ticker,year,quarter,fiscal_period,total_blocks,total_words,candidate_blocks,ai_related_blocks,ai_adoption_related_blocks,ai_innovation_related_blocks,ai_adoption_score_sum,ai_innovation_score_sum,ai_adoption_score_mean_candidates,ai_innovation_score_mean_candidates,high_adoption_ai_related_blocks,high_innovation_ai_related_blocks,measurable_impact_adoption_blocks,measurable_impact_innovation_blocks,product_innovation_blocks,process_innovation_blocks,technology_innovation_blocks,ai_adoption_score_mean_ai_related,ai_innovation_score_mean_ai_related,share_candidate_blocks,share_ai_related_blocks,ai_adoption_score_sum_norm_blocks,ai_adoption_score_sum_norm_words,share_ai_adoption_related_blocks,share_high_adoption_blocks,share_measurable_impact_adoption_blocks,ai_innovation_score_sum_norm_blocks,ai_innovation_score_sum_norm_words,share_ai_innovation_related_blocks,share_high_innovation_blocks,share_measurable_impact_innovation_blocks,share_product_innovation_blocks,share_process_innovation_blocks,share_technology_innovation_blocks,sum_adjusted_score,ai_adoption_score_mean,ai_related_candidate_blocks,high_adoption_candidate_blocks,measurable_impact_candidate_blocks
PH,2025,2,2025Q2,37,8335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH,2025,3,2025Q3,29,8335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH,2025,4,2025Q4,38,8164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2024,1,2024Q1,31,9124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2024,2,2024Q2,30,8843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2024,3,2024Q3,29,9009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2024,4,2024Q4,27,8755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2025,1,2025Q1,23,8697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2025,2,2025Q2,24,8791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2025,3,2025Q3,33,8930,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHM,2025,4,2025Q4,28,8470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PINS,2024,1,2024Q1,14,9934,5,5.0,5.0,4.0,25.169999999999995,21.48,5.033999999999999,4.296,5.0,3.0,5.0,4.0,0.0,0.0,4.0,5.033999999999999,5.37,0.3571428571428571,0.3571428571428571,1.7978571428571424,2.533722568955103,0.3571428571428571,1.0,1.0,1.5342857142857145,2.16227098852426,0.2857142857142857,0.75,1.0,0.0,0.0,1.0,25.169999999999995,5.033999999999999,5.0,5.0,5.0
PINS,2024,2,2024Q2,12,9606,5,5.0,5.0,4.0,25.169999999999995,21.13,5.033999999999999,4.226,5.0,3.0,5.0,4.0,0.0,0.0,4.0,5.033999999999999,5.2825,0.4166666666666667,0.4166666666666667,2.0974999999999997,2.620237351655215,0.4166666666666667,1.0,1.0,1.7608333333333333,2.199666874869873,0.3333333333333333,0.75,1.0,0.0,0.0,1.0,25.169999999999995,5.033999999999999,5.0,5.0,5.0
PINS,2024,3,2024Q3,12,9511,4,4.0,4.0,1.0,19.999999999999996,5.7,4.999999999999999,1.425,4.0,1.0,4.0,1.0,0.0,0.0,1.0,4.999999999999999,5.7,0.3333333333333333,0.3333333333333333,1.6666666666666663,2.1028283040689724,0.3333333333333333,1.0,1.0,0.475,0.5993060666596572,0.0833333333333333,1.0,1.0,0.0,0.0,1.0,19.999999999999996,4.999999999999999,4.0,4.0,4.0
PINS,2024,4,2024Q4,14,9659,6,6.0,6.0,3.0,29.909999999999997,17.240000000000002,4.984999999999999,2.8733333333333335,6.0,3.0,5.0,3.0,0.0,0.0,3.0,4.984999999999999,5.746666666666667,0.4285714285714285,0.4285714285714285,2.136428571428571,3.0965938502950614,0.4285714285714285,1.0,0.8333333333333334,1.2314285714285715,1.784863857542189,0.2142857142857142,1.0,1.0,0.0,0.0,1.0,29.909999999999997,4.984999999999999,6.0,6.0,5.0
PINS,2025,1,2025Q1,12,8514,3,3.0,3.0,1.0,14.399999999999997,6.54,4.799999999999999,2.18,3.0,1.0,3.0,1.0,0.0,0.0,1.0,4.799999999999999,6.54,0.25,0.25,1.1999999999999995,1.691331923890063,0.25,1.0,1.0,0.545,0.7681465821000705,0.0833333333333333,1.0,1.0,0.0,0.0,1.0,14.399999999999997,4.799999999999999,3.0,3.0,3.0
PINS,2025,2,2025Q2,14,9292,5,5.0,5.0,5.0,25.299999999999994,29.73,5.059999999999999,5.946,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.059999999999999,5.946,0.3571428571428571,0.3571428571428571,1.8071428571428567,2.722772277227722,0.3571428571428571,1.0,1.0,2.1235714285714287,3.199526474386569,0.3571428571428571,1.0,1.0,0.0,0.0,1.0,25.299999999999994,5.059999999999999,5.0,5.0,5.0
PINS,2025,3,2025Q3,14,9432,9,9.0,9.0,6.0,41.31999999999999,35.43,4.59111111111111,3.9366666666666665,9.0,5.0,8.0,6.0,0.0,0.0,5.0,4.59111111111111,5.905,0.6428571428571429,0.6428571428571429,2.951428571428571,4.380831212892281,0.6428571428571429,1.0,0.8888888888888888,2.5307142857142857,3.756361323155216,0.4285714285714285,0.8333333333333334,1.0,0.0,0.0,0.8333333333333334,41.31999999999999,4.59111111111111,9.0,9.0,8.0
PINS,2025,4,2025Q4,12,10100,8,8.0,8.0,3.0,37.809999999999995,14.24,4.726249999999999,1.78,8.0,2.0,6.0,3.0,0.0,0.0,3.0,4.726249999999999,4.746666666666667,0.6666666666666666,0.6666666666666666,3.150833333333333,3.7435643564356433,0.6666666666666666,1.0,0.75,1.1866666666666668,1.4099009900990098,0.25,0.6666666666666666,1.0,0.0,0.0,1.0,37.809999999999995,4.726249999999999,8.0,8.0,6.0
PKG,2024,1,2024Q1,30,7223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2024,2,2024Q2,28,6727,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2024,3,2024Q3,29,5617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2024,4,2024Q4,27,5932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2025,1,2025Q1,38,9373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2025,2,2025Q2,27,7604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2025,3,2025Q3,30,5800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKG,2025,4,2025Q4,30,7372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2024,1,2024Q1,19,6174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2024,2,2024Q2,20,7995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2024,3,2024Q3,18,6505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2024,4,2024Q4,21,7841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2025,1,2025Q1,23,8045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2025,2,2025Q2,21,6786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2025,3,2025Q3,21,8453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLD,2025,4,2025Q4,20,8025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,2024,1,2024Q1,8,8218,4,4.0,4.0,2.0,22.11999999999999,10.45,5.5299999999999985,2.6125,4.0,2.0,4.0,2.0,0.0,0.0,2.0,5.5299999999999985,5.225,0.5,0.5,2.7649999999999992,2.6916524701873925,0.5,1.0,1.0,1.30625,1.271598929179849,0.25,1.0,1.0,0.0,0.0,1.0,22.11999999999999,5.5299999999999985,4.0,4.0,4.0
PLTR,2024,2,2024Q2,7,6557,4,4.0,4.0,2.0,22.11999999999999,12.35,5.5299999999999985,3.0875,4.0,2.0,3.0,1.0,0.0,0.0,2.0,5.5299999999999985,6.175,0.5714285714285714,0.5714285714285714,3.1599999999999993,3.3734939759036133,0.5714285714285714,1.0,0.75,1.7642857142857142,1.8834833002897664,0.2857142857142857,1.0,0.5,0.0,0.0,1.0,22.11999999999999,5.5299999999999985,4.0,4.0,3.0
PLTR,2024,3,2024Q3,8,6598,6,6.0,5.0,5.0,23.21999999999999,34.83,3.8699999999999983,5.805,5.0,5.0,5.0,5.0,0.0,0.0,5.0,4.643999999999998,6.965999999999999,0.75,0.75,2.902499999999999,3.519248257047589,0.625,1.0,1.0,4.35375,5.278872385571385,0.625,1.0,1.0,0.0,0.0,1.0,23.21999999999999,4.643999999999998,6.0,5.0,5.0
PLTR,2024,4,2024Q4,8,6819,6,6.0,6.0,2.0,31.239999999999995,14.19,5.206666666666666,2.365,6.0,2.0,5.0,2.0,0.0,0.0,2.0,5.206666666666666,7.095000000000001,0.75,0.75,3.9049999999999994,4.58131690863763,0.75,1.0,0.8333333333333334,1.7737500000000002,2.080950285965684,0.25,1.0,1.0,0.0,0.0,1.0,31.239999999999995,5.206666666666666,6.0,6.0,5.0
PLTR,2025,1,2025Q1,8,7669,6,6.0,4.0,4.0,20.429999999999993,28.22,3.404999999999999,4.703333333333333,4.0,4.0,4.0,3.0,0.0,0.0,4.0,5.107499999999998,7.055,0.75,0.75,2.553749999999999,2.663971834659016,0.5,1.0,1.0,3.5275,3.6797496414134825,0.5,1.0,0.75,0.0,0.0,1.0,20.429999999999993,5.107499999999998,6.0,4.0,4.0
PLTR,2025,2,2025Q2,8,6187,5,5.0,4.0,3.0,21.209999999999994,19.53,4.241999999999999,3.906,4.0,3.0,3.0,2.0,0.0,0.0,3.0,5.302499999999998,6.510000000000001,0.625,0.625,2.651249999999999,3.4281558105705505,0.5,1.0,0.75,2.44125,3.156618716663973,0.375,1.0,0.6666666666666666,0.0,0.0,1.0,21.209999999999994,5.302499999999998,5.0,4.0,3.0
PLTR,2025,3,2025Q3,8,6523,6,6.0,5.0,3.0,25.169999999999995,20.23,4.194999999999999,3.3716666666666666,5.0,3.0,3.0,3.0,0.0,0.0,3.0,5.033999999999999,6.743333333333333,0.75,0.75,3.1462499999999993,3.858653993561244,0.625,1.0,0.6,2.52875,3.101333742143186,0.375,1.0,1.0,0.0,0.0,1.0,25.169999999999995,5.033999999999999,6.0,5.0,3.0
PLTR,2025,4,2025Q4,8,7198,5,5.0,5.0,3.0,25.169999999999995,21.23,5.033999999999999,4.246,5.0,3.0,5.0,3.0,0.0,0.0,3.0,5.033999999999999,7.076666666666667,0.625,0.625,3.1462499999999993,3.4968046679633225,0.625,1.0,1.0,2.65375,2.9494303973325926,0.375,1.0,1.0,0.0,0.0,1.0,25.169999999999995,5.033999999999999,5.0,5.0,5.0
PM,2024,1,2024Q1,17,9712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2024,2,2024Q2,14,8312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2024,3,2024Q3,20,9387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2024,4,2024Q4,9,7410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2025,1,2025Q1,13,9630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2025,2,2025Q2,11,7194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2025,3,2025Q3,18,9652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2025,4,2025Q4,10,8522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2024,1,2024Q1,22,6777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2024,2,2024Q2,37,7272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2024,3,2024Q3,34,8419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2024,4,2024Q4,30,8597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2025,1,2025Q1,33,8325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2025,2,2025Q2,37,7520,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2025,3,2025Q3,33,9123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNR,2025,4,2025Q4,32,8879,1,1.0,1.0,0.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.03125,0.03125,0.0703125,0.2534069151931524,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,1.0,0.0,0.0
PNW,2024,1,2024Q1,19,9034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2024,2,2024Q2,12,5211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2024,3,2024Q3,19,5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2024,4,2024Q4,28,8030,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2025,1,2025Q1,18,4780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2025,2,2025Q2,21,5871,1,1.0,1.0,0.0,4.74,0.0,4.74,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0476190476190476,0.0476190476190476,0.2257142857142857,0.8073582013285642,0.0476190476190476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,1.0
PNW,2025,3,2025Q3,20,5780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,2025,4,2025Q4,16,5734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2024,1,2024Q1,18,11038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2024,2,2024Q2,22,10383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2024,3,2024Q3,19,10654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2024,4,2024Q4,21,9755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2025,1,2025Q1,19,8946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2025,2,2025Q2,17,7110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2025,3,2025Q3,20,8367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PODD,2025,4,2025Q4,16,8068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
